M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9193825042881647,0.9451114922813036,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9285305889079474,0.9462550028587764,0.938822184105203
0.9188107489994283,0.9456832475700401,0.9188107489994283,0.923956546598056,0.9353916523727844,0.9285305889079474,0.949685534591195,0.9371069182389937
0.9193825042881647,0.9439679817038308,0.9193825042881647,0.9233847913093196,0.9382504288164666,0.9291023441966838,0.9468267581475128,0.9399656946826758
0.9199542595769011,0.9462550028587764,0.9193825042881647,0.9245283018867925,0.9382504288164666,0.9291023441966838,0.9485420240137221,0.9371069182389937
0.9199542595769011,0.9428244711263579,0.9193825042881647,0.9228130360205832,0.9371069182389937,0.9279588336192109,0.9462550028587764,0.9376786735277302
0.9193825042881647,0.9468267581475128,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9291023441966838,0.949685534591195,0.9376786735277302
0.9188107489994283,0.9462550028587764,0.9193825042881647,0.9233847913093196,0.9365351629502573,0.9296740994854202,0.9479702687249857,0.9393939393939394
0.9193825042881647,0.9428244711263579,0.9205260148656375,0.9245283018867925,0.9371069182389937,0.9285305889079474,0.9485420240137221,0.9382504288164666
0.9188107489994283,0.9468267581475128,0.9193825042881647,0.9233847913093196,0.9371069182389937,0.9273870783304745,0.9479702687249857,0.9399656946826758
0.9182389937106918,0.9445397369925672,0.9193825042881647,0.9233847913093196,0.9371069182389937,0.9296740994854202,0.9473985134362493,0.9399656946826758
0.9188107489994283,0.9462550028587764,0.9193825042881647,0.9233847913093196,0.9359634076615209,0.9291023441966838,0.949685534591195,0.938822184105203
0.9193825042881647,0.9439679817038308,0.9199542595769011,0.923956546598056,0.9353916523727844,0.9291023441966838,0.9473985134362493,0.938822184105203
0.9193825042881647,0.9456832475700401,0.9193825042881647,0.9245283018867925,0.9376786735277302,0.9279588336192109,0.9479702687249857,0.9382504288164666
0.9193825042881647,0.9462550028587764,0.9193825042881647,0.9245283018867925,0.938822184105203,0.9296740994854202,0.9468267581475128,0.9376786735277302
0.9182389937106918,0.9462550028587764,0.9193825042881647,0.923956546598056,0.9359634076615209,0.9291023441966838,0.9479702687249857,0.938822184105203
0.9193825042881647,0.9468267581475128,0.9199542595769011,0.9245283018867925,0.9376786735277302,0.9285305889079474,0.9491137793024585,0.9376786735277302
0.9188107489994283,0.9451114922813036,0.9199542595769011,0.923956546598056,0.934819897084048,0.9285305889079474,0.9491137793024585,0.9399656946826758
0.9188107489994283,0.9428244711263579,0.9205260148656375,0.923956546598056,0.9371069182389937,0.9279588336192109,0.9485420240137221,0.938822184105203
0.9188107489994283,0.9445397369925672,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9279588336192109,0.9485420240137221,0.9371069182389937
0.9193825042881647,0.9428244711263579,0.9188107489994283,0.923956546598056,0.9353916523727844,0.9296740994854202,0.9491137793024585,0.938822184105203
0.9193825042881647,0.9462550028587764,0.9199542595769011,0.9245283018867925,0.9342481417953116,0.9291023441966838,0.9485420240137221,0.9399656946826758
0.9193825042881647,0.9462550028587764,0.9205260148656375,0.9251000571755289,0.9359634076615209,0.9291023441966838,0.9473985134362493,0.938822184105203
0.9188107489994283,0.9456832475700401,0.9199542595769011,0.9245283018867925,0.9365351629502573,0.9279588336192109,0.9473985134362493,0.9371069182389937
0.9188107489994283,0.9456832475700401,0.9199542595769011,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9491137793024585,0.938822184105203
0.9193825042881647,0.9439679817038308,0.9199542595769011,0.9233847913093196,0.9353916523727844,0.9285305889079474,0.9468267581475128,0.9376786735277302
0.9188107489994283,0.9462550028587764,0.9188107489994283,0.923956546598056,0.934819897084048,0.9285305889079474,0.9479702687249857,0.9393939393939394
0.9182389937106918,0.9445397369925672,0.9188107489994283,0.9251000571755289,0.9371069182389937,0.9279588336192109,0.9485420240137221,0.938822184105203
0.9176672384219554,0.9451114922813036,0.9199542595769011,0.9251000571755289,0.9359634076615209,0.9279588336192109,0.9485420240137221,0.9382504288164666
0.9182389937106918,0.9445397369925672,0.9188107489994283,0.923956546598056,0.9371069182389937,0.9273870783304745,0.9485420240137221,0.9365351629502573
0.9193825042881647,0.9433962264150944,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9291023441966838,0.9485420240137221,0.9371069182389937
0.9188107489994283,0.9422527158376215,0.9193825042881647,0.923956546598056,0.9353916523727844,0.9291023441966838,0.9485420240137221,0.9382504288164666
0.9188107489994283,0.9456832475700401,0.9205260148656375,0.9256718124642653,0.9365351629502573,0.9285305889079474,0.9479702687249857,0.938822184105203
0.9182389937106918,0.9451114922813036,0.9199542595769011,0.9233847913093196,0.9376786735277302,0.9279588336192109,0.9468267581475128,0.938822184105203
0.9193825042881647,0.9456832475700401,0.9193825042881647,0.923956546598056,0.9376786735277302,0.9285305889079474,0.9456832475700401,0.938822184105203
0.9182389937106918,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9365351629502573,0.9273870783304745,0.9485420240137221,0.9382504288164666
0.9188107489994283,0.9422527158376215,0.9193825042881647,0.9245283018867925,0.9353916523727844,0.9291023441966838,0.9473985134362493,0.9382504288164666
0.9176672384219554,0.9428244711263579,0.9188107489994283,0.923956546598056,0.934819897084048,0.9285305889079474,0.9485420240137221,0.9376786735277302
0.9188107489994283,0.9451114922813036,0.9182389937106918,0.9233847913093196,0.9376786735277302,0.9291023441966838,0.9468267581475128,0.9365351629502573
0.9182389937106918,0.9451114922813036,0.9193825042881647,0.9233847913093196,0.9342481417953116,0.9279588336192109,0.9473985134362493,0.938822184105203
0.9165237278444825,0.9462550028587764,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9462550028587764,0.9359634076615209
0.9176672384219554,0.9439679817038308,0.9199542595769011,0.9233847913093196,0.934819897084048,0.9279588336192109,0.9491137793024585,0.9376786735277302
0.9182389937106918,0.9462550028587764,0.9193825042881647,0.9245283018867925,0.9353916523727844,0.9296740994854202,0.9485420240137221,0.938822184105203
0.9182389937106918,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9359634076615209,0.9285305889079474,0.9485420240137221,0.9376786735277302
0.9193825042881647,0.9445397369925672,0.9188107489994283,0.9233847913093196,0.934819897084048,0.9285305889079474,0.9479702687249857,0.938822184105203
0.9182389937106918,0.9451114922813036,0.9188107489994283,0.9245283018867925,0.9365351629502573,0.9285305889079474,0.9479702687249857,0.9393939393939394
0.9193825042881647,0.9456832475700401,0.9205260148656375,0.9245283018867925,0.9365351629502573,0.9273870783304745,0.9485420240137221,0.9382504288164666
0.9188107489994283,0.9422527158376215,0.9193825042881647,0.923956546598056,0.9365351629502573,0.9291023441966838,0.9468267581475128,0.9365351629502573
0.9193825042881647,0.9456832475700401,0.9188107489994283,0.9233847913093196,0.9371069182389937,0.9285305889079474,0.9491137793024585,0.9382504288164666
0.9188107489994283,0.9451114922813036,0.9188107489994283,0.9233847913093196,0.9371069182389937,0.9285305889079474,0.9479702687249857,0.9376786735277302
0.9188107489994283,0.9462550028587764,0.9188107489994283,0.923956546598056,0.9376786735277302,0.9291023441966838,0.9491137793024585,0.9359634076615209
0.9193825042881647,0.9433962264150944,0.9199542595769011,0.9245283018867925,0.9371069182389937,0.9291023441966838,0.9485420240137221,0.938822184105203
0.9176672384219554,0.9462550028587764,0.9199542595769011,0.9233847913093196,0.9371069182389937,0.9273870783304745,0.9491137793024585,0.9371069182389937
0.9182389937106918,0.9445397369925672,0.9188107489994283,0.9233847913093196,0.9365351629502573,0.9291023441966838,0.9479702687249857,0.9393939393939394
0.9188107489994283,0.9445397369925672,0.9193825042881647,0.923956546598056,0.9353916523727844,0.9285305889079474,0.9468267581475128,0.938822184105203
0.9176672384219554,0.9422527158376215,0.9199542595769011,0.9233847913093196,0.9353916523727844,0.9285305889079474,0.9479702687249857,0.9365351629502573
0.9176672384219554,0.9456832475700401,0.9182389937106918,0.9233847913093196,0.9376786735277302,0.9285305889079474,0.9473985134362493,0.9365351629502573
0.9188107489994283,0.9456832475700401,0.9193825042881647,0.923956546598056,0.9359634076615209,0.9285305889079474,0.9479702687249857,0.938822184105203
0.9182389937106918,0.9445397369925672,0.9199542595769011,0.923956546598056,0.9353916523727844,0.9279588336192109,0.9473985134362493,0.9393939393939394
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9371069182389937,0.9273870783304745,0.9479702687249857,0.9376786735277302
0.9182389937106918,0.9462550028587764,0.9193825042881647,0.9251000571755289,0.9353916523727844,0.9285305889079474,0.9479702687249857,0.9393939393939394
0.9176672384219554,0.9422527158376215,0.9193825042881647,0.9245283018867925,0.9376786735277302,0.9285305889079474,0.9491137793024585,0.9393939393939394
0.9182389937106918,0.9416809605488851,0.9199542595769011,0.9251000571755289,0.9365351629502573,0.9273870783304745,0.9485420240137221,0.9376786735277302
0.9188107489994283,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9382504288164666,0.9279588336192109,0.9473985134362493,0.9382504288164666
0.9182389937106918,0.9456832475700401,0.9193825042881647,0.9245283018867925,0.9353916523727844,0.9285305889079474,0.9473985134362493,0.9382504288164666
0.9188107489994283,0.9445397369925672,0.9193825042881647,0.9245283018867925,0.9359634076615209,0.9279588336192109,0.9485420240137221,0.938822184105203
0.9182389937106918,0.9456832475700401,0.9193825042881647,0.923956546598056,0.9376786735277302,0.9285305889079474,0.9491137793024585,0.9371069182389937
0.9176672384219554,0.9456832475700401,0.9188107489994283,0.923956546598056,0.934819897084048,0.9279588336192109,0.9479702687249857,0.9382504288164666
0.917095483133219,0.9456832475700401,0.9188107489994283,0.923956546598056,0.9371069182389937,0.9273870783304745,0.9485420240137221,0.9365351629502573
0.9176672384219554,0.9439679817038308,0.9193825042881647,0.9245283018867925,0.9382504288164666,0.9285305889079474,0.9485420240137221,0.938822184105203
0.9176672384219554,0.9439679817038308,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9291023441966838,0.9462550028587764,0.9365351629502573
0.9182389937106918,0.9451114922813036,0.9199542595769011,0.9251000571755289,0.9365351629502573,0.9279588336192109,0.9491137793024585,0.938822184105203
0.9182389937106918,0.9445397369925672,0.9205260148656375,0.9256718124642653,0.9365351629502573,0.9279588336192109,0.9468267581475128,0.938822184105203
0.9182389937106918,0.9428244711263579,0.9182389937106918,0.9233847913093196,0.9365351629502573,0.9279588336192109,0.9462550028587764,0.9382504288164666
0.9176672384219554,0.9445397369925672,0.9182389937106918,0.923956546598056,0.9376786735277302,0.9285305889079474,0.9473985134362493,0.9393939393939394
0.9182389937106918,0.9422527158376215,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9462550028587764,0.938822184105203
0.9182389937106918,0.9462550028587764,0.9199542595769011,0.923956546598056,0.9353916523727844,0.9285305889079474,0.9479702687249857,0.9393939393939394
0.9182389937106918,0.9422527158376215,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9291023441966838,0.9479702687249857,0.9382504288164666
0.9188107489994283,0.9451114922813036,0.9193825042881647,0.9251000571755289,0.9382504288164666,0.9285305889079474,0.9473985134362493,0.9393939393939394
0.9182389937106918,0.9445397369925672,0.9188107489994283,0.923956546598056,0.9359634076615209,0.9285305889079474,0.949685534591195,0.9382504288164666
0.9182389937106918,0.9433962264150944,0.9188107489994283,0.9233847913093196,0.9365351629502573,0.9273870783304745,0.9485420240137221,0.9382504288164666
0.9188107489994283,0.9433962264150944,0.9188107489994283,0.9251000571755289,0.9371069182389937,0.9279588336192109,0.9479702687249857,0.9382504288164666
0.9182389937106918,0.9439679817038308,0.9188107489994283,0.9233847913093196,0.9382504288164666,0.9285305889079474,0.9479702687249857,0.9376786735277302
0.9182389937106918,0.9451114922813036,0.9193825042881647,0.9233847913093196,0.9353916523727844,0.9273870783304745,0.9473985134362493,0.938822184105203
0.9188107489994283,0.9456832475700401,0.9193825042881647,0.9233847913093196,0.9376786735277302,0.9273870783304745,0.9473985134362493,0.938822184105203
0.9182389937106918,0.9445397369925672,0.9193825042881647,0.9251000571755289,0.9365351629502573,0.9273870783304745,0.9473985134362493,0.9399656946826758
0.9188107489994283,0.9451114922813036,0.9188107489994283,0.9233847913093196,0.9365351629502573,0.9279588336192109,0.9473985134362493,0.938822184105203
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.9233847913093196,0.9365351629502573,0.9279588336192109,0.9473985134362493,0.938822184105203
0.9182389937106918,0.9439679817038308,0.9199542595769011,0.923956546598056,0.9382504288164666,0.9291023441966838,0.9479702687249857,0.9382504288164666
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.9233847913093196,0.9376786735277302,0.9279588336192109,0.9473985134362493,0.9382504288164666
0.917095483133219,0.9451114922813036,0.9188107489994283,0.9245283018867925,0.9376786735277302,0.9279588336192109,0.9468267581475128,0.9382504288164666
0.9182389937106918,0.9451114922813036,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9279588336192109,0.9462550028587764,0.938822184105203
0.9193825042881647,0.9433962264150944,0.9188107489994283,0.9245283018867925,0.9353916523727844,0.9285305889079474,0.9473985134362493,0.938822184105203
0.9182389937106918,0.9445397369925672,0.9199542595769011,0.923956546598056,0.9365351629502573,0.9279588336192109,0.9491137793024585,0.9365351629502573
0.9193825042881647,0.9439679817038308,0.9199542595769011,0.9245283018867925,0.9359634076615209,0.9291023441966838,0.9456832475700401,0.9393939393939394
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9382504288164666,0.9285305889079474,0.9485420240137221,0.9382504288164666
0.9176672384219554,0.9439679817038308,0.9182389937106918,0.9251000571755289,0.9365351629502573,0.9291023441966838,0.9462550028587764,0.938822184105203
0.9176672384219554,0.9445397369925672,0.9188107489994283,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9456832475700401,0.9371069182389937
0.9176672384219554,0.9439679817038308,0.9182389937106918,0.9222412807318467,0.9365351629502573,0.9273870783304745,0.9479702687249857,0.9393939393939394
0.9182389937106918,0.9445397369925672,0.9188107489994283,0.9245283018867925,0.9371069182389937,0.9285305889079474,0.9451114922813036,0.9371069182389937
0.9182389937106918,0.9439679817038308,0.9188107489994283,0.9233847913093196,0.9376786735277302,0.9279588336192109,0.9468267581475128,0.938822184105203
0.9176672384219554,0.9428244711263579,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9485420240137221,0.9371069182389937
0.9176672384219554,0.9422527158376215,0.9182389937106918,0.9228130360205832,0.9359634076615209,0.9279588336192109,0.9479702687249857,0.9382504288164666
0.9182389937106918,0.9456832475700401,0.9188107489994283,0.9233847913093196,0.9376786735277302,0.9273870783304745,0.9479702687249857,0.9393939393939394
0.9193825042881647,0.9445397369925672,0.9188107489994283,0.9228130360205832,0.9359634076615209,0.9268153230417381,0.9468267581475128,0.9393939393939394
0.917095483133219,0.9451114922813036,0.9188107489994283,0.9233847913093196,0.9376786735277302,0.9273870783304745,0.9468267581475128,0.9382504288164666
0.9176672384219554,0.9445397369925672,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9291023441966838,0.9456832475700401,0.9376786735277302
0.9176672384219554,0.9451114922813036,0.9193825042881647,0.923956546598056,0.9359634076615209,0.9279588336192109,0.9473985134362493,0.9365351629502573
0.9188107489994283,0.9433962264150944,0.9188107489994283,0.923956546598056,0.9365351629502573,0.9273870783304745,0.9462550028587764,0.9376786735277302
0.917095483133219,0.9433962264150944,0.9182389937106918,0.9245283018867925,0.9359634076615209,0.9291023441966838,0.9468267581475128,0.9393939393939394
0.917095483133219,0.9451114922813036,0.9199542595769011,0.923956546598056,0.9376786735277302,0.9279588336192109,0.9491137793024585,0.9382504288164666
0.917095483133219,0.9451114922813036,0.9193825042881647,0.9251000571755289,0.9365351629502573,0.9291023441966838,0.9462550028587764,0.938822184105203
0.917095483133219,0.9451114922813036,0.9193825042881647,0.9245283018867925,0.9371069182389937,0.9285305889079474,0.9479702687249857,0.938822184105203
0.9176672384219554,0.9456832475700401,0.9193825042881647,0.923956546598056,0.9376786735277302,0.9285305889079474,0.9462550028587764,0.9382504288164666
0.9188107489994283,0.9428244711263579,0.9199542595769011,0.9251000571755289,0.9353916523727844,0.9279588336192109,0.9473985134362493,0.9393939393939394
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.923956546598056,0.934819897084048,0.9291023441966838,0.9485420240137221,0.9376786735277302
0.9182389937106918,0.9451114922813036,0.9193825042881647,0.9233847913093196,0.9359634076615209,0.9279588336192109,0.9468267581475128,0.9382504288164666
0.9165237278444825,0.9439679817038308,0.9193825042881647,0.9245283018867925,0.9353916523727844,0.9279588336192109,0.9462550028587764,0.9365351629502573
0.9182389937106918,0.9456832475700401,0.9188107489994283,0.9245283018867925,0.9371069182389937,0.9291023441966838,0.9468267581475128,0.9393939393939394
0.917095483133219,0.9451114922813036,0.9188107489994283,0.9245283018867925,0.9382504288164666,0.9291023441966838,0.9462550028587764,0.9365351629502573
0.917095483133219,0.9439679817038308,0.9193825042881647,0.9245283018867925,0.9359634076615209,0.9279588336192109,0.9473985134362493,0.9393939393939394
0.9182389937106918,0.9428244711263579,0.9188107489994283,0.923956546598056,0.9365351629502573,0.9291023441966838,0.9462550028587764,0.9376786735277302
0.9176672384219554,0.9445397369925672,0.9188107489994283,0.923956546598056,0.9382504288164666,0.9279588336192109,0.9479702687249857,0.9359634076615209
0.9182389937106918,0.9451114922813036,0.9188107489994283,0.9251000571755289,0.9365351629502573,0.9279588336192109,0.9479702687249857,0.9382504288164666
0.9188107489994283,0.9439679817038308,0.9182389937106918,0.9256718124642653,0.9382504288164666,0.9285305889079474,0.9473985134362493,0.9382504288164666
0.9182389937106918,0.9428244711263579,0.9188107489994283,0.9245283018867925,0.9365351629502573,0.9291023441966838,0.9491137793024585,0.9382504288164666
0.9176672384219554,0.9439679817038308,0.9188107489994283,0.923956546598056,0.9371069182389937,0.9291023441966838,0.9468267581475128,0.9382504288164666
0.9182389937106918,0.9433962264150944,0.9193825042881647,0.9233847913093196,0.9371069182389937,0.9279588336192109,0.9473985134362493,0.9382504288164666
0.9182389937106918,0.9451114922813036,0.9199542595769011,0.923956546598056,0.9382504288164666,0.9279588336192109,0.9479702687249857,0.9359634076615209
0.9182389937106918,0.9433962264150944,0.9188107489994283,0.9251000571755289,0.9365351629502573,0.9291023441966838,0.9473985134362493,0.938822184105203
0.9176672384219554,0.9411092052601486,0.9188107489994283,0.923956546598056,0.9365351629502573,0.9273870783304745,0.9468267581475128,0.9382504288164666
0.9176672384219554,0.9445397369925672,0.9193825042881647,0.923956546598056,0.9365351629502573,0.9285305889079474,0.9473985134362493,0.9382504288164666
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.9245283018867925,0.9359634076615209,0.9296740994854202,0.9451114922813036,0.9382504288164666
0.9182389937106918,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9376786735277302,0.9279588336192109,0.9468267581475128,0.9382504288164666
0.9182389937106918,0.9445397369925672,0.9199542595769011,0.9245283018867925,0.9365351629502573,0.9268153230417381,0.9479702687249857,0.9376786735277302
0.9176672384219554,0.9422527158376215,0.9182389937106918,0.923956546598056,0.9365351629502573,0.9285305889079474,0.9479702687249857,0.9382504288164666
0.917095483133219,0.9456832475700401,0.9193825042881647,0.9233847913093196,0.9376786735277302,0.9273870783304745,0.9485420240137221,0.938822184105203
0.9176672384219554,0.9451114922813036,0.9188107489994283,0.923956546598056,0.9382504288164666,0.9285305889079474,0.9485420240137221,0.9365351629502573
0.9176672384219554,0.9456832475700401,0.9193825042881647,0.9245283018867925,0.9365351629502573,0.9279588336192109,0.9473985134362493,0.9393939393939394
0.917095483133219,0.9445397369925672,0.9199542595769011,0.9228130360205832,0.9365351629502573,0.9291023441966838,0.9456832475700401,0.9359634076615209
0.9176672384219554,0.9456832475700401,0.9193825042881647,0.9245283018867925,0.9371069182389937,0.9273870783304745,0.9473985134362493,0.938822184105203
0.9182389937106918,0.9416809605488851,0.9182389937106918,0.9228130360205832,0.9371069182389937,0.9268153230417381,0.9473985134362493,0.9382504288164666
0.917095483133219,0.9439679817038308,0.9193825042881647,0.923956546598056,0.9371069182389937,0.9285305889079474,0.9468267581475128,0.938822184105203
0.9182389937106918,0.9439679817038308,0.9188107489994283,0.9233847913093196,0.9359634076615209,0.9279588336192109,0.9468267581475128,0.9382504288164666
0.9182389937106918,0.9451114922813036,0.9182389937106918,0.9228130360205832,0.934819897084048,0.9291023441966838,0.9479702687249857,0.9365351629502573
0.9176672384219554,0.9428244711263579,0.9199542595769011,0.9233847913093196,0.9371069182389937,0.9285305889079474,0.9485420240137221,0.9371069182389937
0.9176672384219554,0.9456832475700401,0.9188107489994283,0.923956546598056,0.9342481417953116,0.9273870783304745,0.9485420240137221,0.938822184105203
