M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9577632361689471,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9750148720999405,0.9565734681737061,0.9702558001189768,0.9601427721594289
0.9583581201665675,0.9904818560380726,0.9779892920880429,0.9631171921475312,0.97441998810232,0.9571683521713266,0.9702558001189768,0.9607376561570494
0.9583581201665675,0.9904818560380726,0.97441998810232,0.9631171921475312,0.9732302201070792,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9583581201665675,0.991076740035693,0.9773944080904223,0.9631171921475312,0.97441998810232,0.9571683521713266,0.9720404521118382,0.9607376561570494
0.9565734681737061,0.9916716240333135,0.975609756097561,0.9625223081499108,0.9738251041046996,0.9577632361689471,0.9726353361094586,0.9607376561570494
0.9577632361689471,0.992266508030934,0.9762046400951815,0.9625223081499108,0.9738251041046996,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9577632361689471,0.991076740035693,0.9767995240928019,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9720404521118382,0.9595478881618085
0.9571683521713266,0.991076740035693,0.9750148720999405,0.9637120761451516,0.97441998810232,0.9571683521713266,0.9696609161213563,0.9601427721594289
0.9571683521713266,0.9886972040452112,0.9773944080904223,0.9631171921475312,0.97441998810232,0.9565734681737061,0.9708506841165973,0.9601427721594289
0.9583581201665675,0.9898869720404521,0.975609756097561,0.9625223081499108,0.9732302201070792,0.9559785841760856,0.9708506841165973,0.9601427721594289
0.9577632361689471,0.9886972040452112,0.9738251041046996,0.9637120761451516,0.97441998810232,0.9565734681737061,0.9702558001189768,0.9589530041641879
0.9583581201665675,0.9904818560380726,0.9767995240928019,0.9625223081499108,0.9750148720999405,0.9559785841760856,0.9714455681142177,0.9583581201665675
0.9589530041641879,0.9886972040452112,0.9767995240928019,0.9631171921475312,0.97441998810232,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9571683521713266,0.9904818560380726,0.9773944080904223,0.9637120761451516,0.9750148720999405,0.9559785841760856,0.9696609161213563,0.9595478881618085
0.9583581201665675,0.9898869720404521,0.97441998810232,0.9625223081499108,0.9750148720999405,0.9571683521713266,0.9714455681142177,0.9601427721594289
0.9559785841760856,0.9916716240333135,0.9750148720999405,0.9613325401546698,0.975609756097561,0.9565734681737061,0.9720404521118382,0.9601427721594289
0.9577632361689471,0.9904818560380726,0.9750148720999405,0.9625223081499108,0.9750148720999405,0.9565734681737061,0.9702558001189768,0.9595478881618085
0.9553837001784652,0.991076740035693,0.9762046400951815,0.9619274241522903,0.97441998810232,0.9571683521713266,0.9696609161213563,0.9595478881618085
0.9583581201665675,0.991076740035693,0.9762046400951815,0.9619274241522903,0.9738251041046996,0.9571683521713266,0.9714455681142177,0.9595478881618085
0.9577632361689471,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9767995240928019,0.9577632361689471,0.9714455681142177,0.9595478881618085
0.9571683521713266,0.991076740035693,0.9750148720999405,0.9619274241522903,0.975609756097561,0.9565734681737061,0.9708506841165973,0.9583581201665675
0.9577632361689471,0.9898869720404521,0.975609756097561,0.9625223081499108,0.97441998810232,0.9571683521713266,0.9714455681142177,0.9601427721594289
0.9589530041641879,0.9886972040452112,0.9750148720999405,0.9631171921475312,0.9738251041046996,0.9577632361689471,0.9708506841165973,0.9601427721594289
0.9571683521713266,0.9875074360499703,0.9767995240928019,0.9619274241522903,0.9750148720999405,0.9577632361689471,0.9708506841165973,0.9589530041641879
0.9577632361689471,0.9904818560380726,0.9762046400951815,0.9619274241522903,0.9732302201070792,0.9565734681737061,0.9690660321237359,0.9589530041641879
0.9577632361689471,0.991076740035693,0.975609756097561,0.9619274241522903,0.9738251041046996,0.9571683521713266,0.9696609161213563,0.9589530041641879
0.9571683521713266,0.991076740035693,0.9750148720999405,0.9613325401546698,0.97441998810232,0.9559785841760856,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.991076740035693,0.975609756097561,0.9619274241522903,0.9738251041046996,0.9565734681737061,0.9690660321237359,0.9589530041641879
0.9565734681737061,0.9898869720404521,0.9762046400951815,0.9613325401546698,0.9762046400951815,0.9565734681737061,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.9904818560380726,0.975609756097561,0.9631171921475312,0.9767995240928019,0.9571683521713266,0.9708506841165973,0.9589530041641879
0.9559785841760856,0.9869125520523498,0.9767995240928019,0.9619274241522903,0.975609756097561,0.9577632361689471,0.9702558001189768,0.9601427721594289
0.9571683521713266,0.991076740035693,0.975609756097561,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9702558001189768,0.9607376561570494
0.9559785841760856,0.9904818560380726,0.9773944080904223,0.9631171921475312,0.97441998810232,0.9565734681737061,0.9714455681142177,0.9607376561570494
0.9565734681737061,0.9898869720404521,0.97441998810232,0.9631171921475312,0.9738251041046996,0.9571683521713266,0.9696609161213563,0.9595478881618085
0.9559785841760856,0.9875074360499703,0.9773944080904223,0.9631171921475312,0.9762046400951815,0.9565734681737061,0.9714455681142177,0.9583581201665675
0.9565734681737061,0.9875074360499703,0.9773944080904223,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9601427721594289
0.9571683521713266,0.9904818560380726,0.9750148720999405,0.9625223081499108,0.97441998810232,0.9565734681737061,0.9708506841165973,0.9589530041641879
0.9565734681737061,0.9892920880428316,0.9732302201070792,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9702558001189768,0.9589530041641879
0.9559785841760856,0.9898869720404521,0.9750148720999405,0.9631171921475312,0.9750148720999405,0.9571683521713266,0.9702558001189768,0.9595478881618085
0.9577632361689471,0.9881023200475907,0.9767995240928019,0.9637120761451516,0.9732302201070792,0.9565734681737061,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.991076740035693,0.9738251041046996,0.9637120761451516,0.9738251041046996,0.9571683521713266,0.9702558001189768,0.9595478881618085
0.9565734681737061,0.991076740035693,0.9750148720999405,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9708506841165973,0.9595478881618085
0.9571683521713266,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9767995240928019,0.9565734681737061,0.9714455681142177,0.9583581201665675
0.9559785841760856,0.9886972040452112,0.9767995240928019,0.9637120761451516,0.975609756097561,0.9571683521713266,0.9696609161213563,0.9601427721594289
0.9571683521713266,0.9892920880428316,0.9762046400951815,0.9637120761451516,0.97441998810232,0.9565734681737061,0.9714455681142177,0.9601427721594289
0.9565734681737061,0.9916716240333135,0.9767995240928019,0.9631171921475312,0.9738251041046996,0.9583581201665675,0.9714455681142177,0.9601427721594289
0.9571683521713266,0.991076740035693,0.9767995240928019,0.9619274241522903,0.97441998810232,0.9577632361689471,0.9696609161213563,0.9595478881618085
0.9559785841760856,0.9881023200475907,0.9767995240928019,0.9637120761451516,0.9762046400951815,0.9565734681737061,0.9714455681142177,0.9607376561570494
0.9553837001784652,0.991076740035693,0.9767995240928019,0.9625223081499108,0.9762046400951815,0.9577632361689471,0.9702558001189768,0.9595478881618085
0.9559785841760856,0.9869125520523498,0.9762046400951815,0.9649018441403926,0.97441998810232,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9583581201665675,0.9898869720404521,0.9750148720999405,0.9637120761451516,0.97441998810232,0.9571683521713266,0.9696609161213563,0.9589530041641879
0.9571683521713266,0.9904818560380726,0.9750148720999405,0.9637120761451516,0.9738251041046996,0.9559785841760856,0.9708506841165973,0.9583581201665675
0.9553837001784652,0.9898869720404521,0.9767995240928019,0.9625223081499108,0.975609756097561,0.9577632361689471,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.9904818560380726,0.975609756097561,0.9625223081499108,0.9732302201070792,0.9577632361689471,0.9702558001189768,0.9601427721594289
0.9571683521713266,0.9904818560380726,0.97441998810232,0.9631171921475312,0.9773944080904223,0.9583581201665675,0.9690660321237359,0.9595478881618085
0.9553837001784652,0.9886972040452112,0.9750148720999405,0.9619274241522903,0.97441998810232,0.9565734681737061,0.9708506841165973,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.9750148720999405,0.9619274241522903,0.97441998810232,0.9577632361689471,0.9696609161213563,0.9601427721594289
0.9565734681737061,0.991076740035693,0.97441998810232,0.9619274241522903,0.9750148720999405,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9583581201665675,0.9898869720404521,0.97441998810232,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9714455681142177,0.9601427721594289
0.9559785841760856,0.9916716240333135,0.9773944080904223,0.9631171921475312,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9589530041641879
0.9571683521713266,0.9904818560380726,0.97441998810232,0.9631171921475312,0.9762046400951815,0.9565734681737061,0.9708506841165973,0.9595478881618085
0.9571683521713266,0.9881023200475907,0.9773944080904223,0.9637120761451516,0.975609756097561,0.9565734681737061,0.9708506841165973,0.9595478881618085
0.9565734681737061,0.9904818560380726,0.9773944080904223,0.9631171921475312,0.9762046400951815,0.9571683521713266,0.9702558001189768,0.9589530041641879
0.9553837001784652,0.9904818560380726,0.97441998810232,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9690660321237359,0.9589530041641879
0.9559785841760856,0.9881023200475907,0.9750148720999405,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9714455681142177,0.9601427721594289
0.9571683521713266,0.991076740035693,0.975609756097561,0.9631171921475312,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9595478881618085
0.9559785841760856,0.9904818560380726,0.97441998810232,0.9613325401546698,0.975609756097561,0.9565734681737061,0.9702558001189768,0.9589530041641879
0.9577632361689471,0.9892920880428316,0.9767995240928019,0.9631171921475312,0.9750148720999405,0.9559785841760856,0.9696609161213563,0.9601427721594289
0.9577632361689471,0.9892920880428316,0.9779892920880429,0.9637120761451516,0.97441998810232,0.9559785841760856,0.9696609161213563,0.9589530041641879
0.9559785841760856,0.9898869720404521,0.975609756097561,0.9625223081499108,0.9750148720999405,0.9565734681737061,0.9696609161213563,0.9601427721594289
0.9577632361689471,0.9904818560380726,0.975609756097561,0.9631171921475312,0.97441998810232,0.9577632361689471,0.9708506841165973,0.9583581201665675
0.9565734681737061,0.9881023200475907,0.9767995240928019,0.9637120761451516,0.97441998810232,0.9577632361689471,0.9720404521118382,0.9595478881618085
0.9565734681737061,0.9904818560380726,0.9762046400951815,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9601427721594289
0.9553837001784652,0.9904818560380726,0.9767995240928019,0.9625223081499108,0.9767995240928019,0.9571683521713266,0.9708506841165973,0.9589530041641879
0.9571683521713266,0.9869125520523498,0.9767995240928019,0.9619274241522903,0.9750148720999405,0.9559785841760856,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.9904818560380726,0.975609756097561,0.9613325401546698,0.9762046400951815,0.9559785841760856,0.9714455681142177,0.9595478881618085
0.9565734681737061,0.9892920880428316,0.9750148720999405,0.9631171921475312,0.9750148720999405,0.9571683521713266,0.9708506841165973,0.9589530041641879
0.9559785841760856,0.9875074360499703,0.9738251041046996,0.9625223081499108,0.9762046400951815,0.9565734681737061,0.9708506841165973,0.9601427721594289
0.9565734681737061,0.9892920880428316,0.9762046400951815,0.9625223081499108,0.9750148720999405,0.9565734681737061,0.9702558001189768,0.9595478881618085
0.9565734681737061,0.9898869720404521,0.9773944080904223,0.9637120761451516,0.975609756097561,0.9571683521713266,0.9708506841165973,0.9583581201665675
0.9577632361689471,0.9886972040452112,0.9762046400951815,0.9643069601427722,0.975609756097561,0.9571683521713266,0.9696609161213563,0.9595478881618085
0.9565734681737061,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9750148720999405,0.9559785841760856,0.9708506841165973,0.9595478881618085
0.9577632361689471,0.9869125520523498,0.97441998810232,0.9625223081499108,0.975609756097561,0.9571683521713266,0.9690660321237359,0.9589530041641879
0.9553837001784652,0.9898869720404521,0.9762046400951815,0.9625223081499108,0.975609756097561,0.9565734681737061,0.9702558001189768,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.9750148720999405,0.9619274241522903,0.975609756097561,0.9565734681737061,0.9690660321237359,0.9589530041641879
0.9559785841760856,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9738251041046996,0.9571683521713266,0.9714455681142177,0.9589530041641879
0.9577632361689471,0.9898869720404521,0.9767995240928019,0.9631171921475312,0.975609756097561,0.9553837001784652,0.9696609161213563,0.9595478881618085
0.9565734681737061,0.9863176680547293,0.97441998810232,0.9625223081499108,0.97441998810232,0.9565734681737061,0.9696609161213563,0.9601427721594289
0.9571683521713266,0.9904818560380726,0.975609756097561,0.9631171921475312,0.975609756097561,0.9565734681737061,0.9702558001189768,0.9583581201665675
0.9571683521713266,0.9869125520523498,0.9767995240928019,0.9631171921475312,0.9750148720999405,0.9577632361689471,0.9702558001189768,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.975609756097561,0.9625223081499108,0.975609756097561,0.9553837001784652,0.9720404521118382,0.9589530041641879
0.9565734681737061,0.9898869720404521,0.9750148720999405,0.9619274241522903,0.975609756097561,0.9571683521713266,0.9696609161213563,0.9595478881618085
0.9571683521713266,0.9881023200475907,0.9767995240928019,0.9631171921475312,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9583581201665675
0.9559785841760856,0.9875074360499703,0.9773944080904223,0.9625223081499108,0.9750148720999405,0.9571683521713266,0.9714455681142177,0.9589530041641879
0.9577632361689471,0.9881023200475907,0.975609756097561,0.9625223081499108,0.975609756097561,0.9571683521713266,0.9702558001189768,0.9583581201665675
0.9565734681737061,0.9904818560380726,0.9762046400951815,0.9631171921475312,0.9762046400951815,0.9559785841760856,0.9684711481261155,0.9595478881618085
0.9553837001784652,0.9898869720404521,0.9750148720999405,0.9631171921475312,0.9762046400951815,0.9565734681737061,0.9708506841165973,0.9595478881618085
0.9577632361689471,0.9898869720404521,0.975609756097561,0.9625223081499108,0.975609756097561,0.9571683521713266,0.9702558001189768,0.9607376561570494
0.9571683521713266,0.9904818560380726,0.9762046400951815,0.9631171921475312,0.9762046400951815,0.9559785841760856,0.9702558001189768,0.9601427721594289
0.9577632361689471,0.9886972040452112,0.9767995240928019,0.9625223081499108,0.975609756097561,0.9565734681737061,0.9690660321237359,0.9589530041641879
0.9553837001784652,0.991076740035693,0.975609756097561,0.9637120761451516,0.9738251041046996,0.9559785841760856,0.9714455681142177,0.9583581201665675
0.9571683521713266,0.9898869720404521,0.975609756097561,0.9631171921475312,0.975609756097561,0.9571683521713266,0.9714455681142177,0.9589530041641879
0.9571683521713266,0.9892920880428316,0.9762046400951815,0.9619274241522903,0.9750148720999405,0.9571683521713266,0.9690660321237359,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.97441998810232,0.9625223081499108,0.975609756097561,0.9565734681737061,0.9702558001189768,0.9595478881618085
0.9559785841760856,0.9904818560380726,0.97441998810232,0.9613325401546698,0.97441998810232,0.9571683521713266,0.9702558001189768,0.9595478881618085
0.9577632361689471,0.9898869720404521,0.9750148720999405,0.9625223081499108,0.9762046400951815,0.9577632361689471,0.9702558001189768,0.9589530041641879
0.9553837001784652,0.9863176680547293,0.975609756097561,0.9631171921475312,0.9767995240928019,0.9571683521713266,0.9696609161213563,0.9601427721594289
0.9553837001784652,0.991076740035693,0.9750148720999405,0.9631171921475312,0.9762046400951815,0.9577632361689471,0.9702558001189768,0.9595478881618085
0.9571683521713266,0.9904818560380726,0.97441998810232,0.9631171921475312,0.975609756097561,0.9577632361689471,0.9702558001189768,0.9601427721594289
0.9571683521713266,0.9886972040452112,0.9750148720999405,0.9625223081499108,0.9767995240928019,0.9577632361689471,0.9690660321237359,0.9595478881618085
0.9565734681737061,0.9875074360499703,0.9767995240928019,0.9619274241522903,0.9750148720999405,0.9559785841760856,0.9702558001189768,0.9583581201665675
0.9559785841760856,0.9904818560380726,0.9750148720999405,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9696609161213563,0.9583581201665675
0.9565734681737061,0.9869125520523498,0.9750148720999405,0.9613325401546698,0.975609756097561,0.9571683521713266,0.9702558001189768,0.9595478881618085
0.9553837001784652,0.9898869720404521,0.9738251041046996,0.9631171921475312,0.97441998810232,0.9577632361689471,0.9708506841165973,0.9589530041641879
0.9571683521713266,0.9892920880428316,0.9762046400951815,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9702558001189768,0.9589530041641879
0.9553837001784652,0.9886972040452112,0.97441998810232,0.9619274241522903,0.9750148720999405,0.9565734681737061,0.9708506841165973,0.9589530041641879
0.9565734681737061,0.9869125520523498,0.975609756097561,0.9625223081499108,0.9762046400951815,0.9565734681737061,0.9702558001189768,0.9601427721594289
0.9559785841760856,0.9875074360499703,0.9762046400951815,0.9631171921475312,0.9750148720999405,0.9565734681737061,0.9714455681142177,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.9773944080904223,0.9631171921475312,0.9762046400951815,0.9559785841760856,0.9720404521118382,0.9601427721594289
0.9553837001784652,0.9881023200475907,0.975609756097561,0.9619274241522903,0.97441998810232,0.9577632361689471,0.9684711481261155,0.9601427721594289
0.9559785841760856,0.9898869720404521,0.9750148720999405,0.9613325401546698,0.975609756097561,0.9559785841760856,0.9696609161213563,0.9583581201665675
0.9553837001784652,0.9916716240333135,0.97441998810232,0.9631171921475312,0.9762046400951815,0.9565734681737061,0.9720404521118382,0.9589530041641879
0.9571683521713266,0.9904818560380726,0.9750148720999405,0.9631171921475312,0.97441998810232,0.9553837001784652,0.9708506841165973,0.9595478881618085
0.9559785841760856,0.991076740035693,0.9767995240928019,0.9637120761451516,0.9762046400951815,0.9571683521713266,0.9702558001189768,0.9595478881618085
0.9553837001784652,0.9898869720404521,0.9750148720999405,0.9631171921475312,0.9762046400951815,0.9565734681737061,0.9714455681142177,0.9601427721594289
0.9565734681737061,0.9881023200475907,0.975609756097561,0.9637120761451516,0.9773944080904223,0.9565734681737061,0.9684711481261155,0.9595478881618085
0.9553837001784652,0.991076740035693,0.9738251041046996,0.9631171921475312,0.9750148720999405,0.9565734681737061,0.9702558001189768,0.9601427721594289
0.9577632361689471,0.9881023200475907,0.97441998810232,0.9625223081499108,0.9762046400951815,0.9577632361689471,0.9708506841165973,0.9589530041641879
0.9571683521713266,0.9881023200475907,0.9767995240928019,0.9631171921475312,0.9762046400951815,0.9577632361689471,0.9708506841165973,0.9589530041641879
0.9559785841760856,0.9904818560380726,0.9773944080904223,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9708506841165973,0.9601427721594289
0.9565734681737061,0.9898869720404521,0.9767995240928019,0.9625223081499108,0.975609756097561,0.9559785841760856,0.9702558001189768,0.9595478881618085
0.9565734681737061,0.9898869720404521,0.97441998810232,0.9625223081499108,0.975609756097561,0.9559785841760856,0.9714455681142177,0.9583581201665675
0.9565734681737061,0.9892920880428316,0.9767995240928019,0.9613325401546698,0.9750148720999405,0.9571683521713266,0.9714455681142177,0.9595478881618085
0.9565734681737061,0.9898869720404521,0.97441998810232,0.9625223081499108,0.975609756097561,0.9577632361689471,0.9702558001189768,0.9595478881618085
0.9565734681737061,0.9886972040452112,0.9750148720999405,0.9631171921475312,0.9750148720999405,0.9565734681737061,0.9708506841165973,0.9589530041641879
0.9559785841760856,0.9863176680547293,0.9738251041046996,0.9625223081499108,0.9762046400951815,0.9571683521713266,0.9696609161213563,0.9589530041641879
0.9565734681737061,0.9875074360499703,0.9738251041046996,0.9625223081499108,0.9767995240928019,0.9571683521713266,0.9702558001189768,0.9601427721594289
0.9571683521713266,0.9898869720404521,0.9750148720999405,0.9631171921475312,0.97441998810232,0.9559785841760856,0.9714455681142177,0.9601427721594289
0.9565734681737061,0.9886972040452112,0.97441998810232,0.9613325401546698,0.975609756097561,0.9571683521713266,0.9696609161213563,0.9595478881618085
0.9559785841760856,0.9904818560380726,0.975609756097561,0.9613325401546698,0.975609756097561,0.9565734681737061,0.9708506841165973,0.9595478881618085
0.9565734681737061,0.9886972040452112,0.97441998810232,0.9619274241522903,0.975609756097561,0.9565734681737061,0.9714455681142177,0.9595478881618085
0.9553837001784652,0.9898869720404521,0.97441998810232,0.9631171921475312,0.9750148720999405,0.9571683521713266,0.9708506841165973,0.9595478881618085
0.9571683521713266,0.9886972040452112,0.9750148720999405,0.9631171921475312,0.9767995240928019,0.9565734681737061,0.9696609161213563,0.9595478881618085
