M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9470588235294117,0.9723529411764706,0.9458823529411765,0.951764705882353,0.9652941176470589,0.9552941176470588,0.9747058823529412,0.9652941176470589
0.9458823529411765,0.9705882352941176,0.9464705882352941,0.951764705882353,0.9635294117647059,0.9541176470588235,0.9752941176470589,0.9647058823529412
0.9464705882352941,0.9735294117647059,0.9452941176470588,0.9511764705882353,0.9641176470588235,0.9541176470588235,0.9758823529411764,0.9658823529411765
0.9458823529411765,0.97,0.9458823529411765,0.9523529411764706,0.9635294117647059,0.9541176470588235,0.9752941176470589,0.9647058823529412
0.9458823529411765,0.9694117647058823,0.9452941176470588,0.9511764705882353,0.961764705882353,0.9541176470588235,0.9741176470588235,0.9664705882352941
0.9458823529411765,0.971764705882353,0.9458823529411765,0.951764705882353,0.9635294117647059,0.9541176470588235,0.9747058823529412,0.9658823529411765
0.9464705882352941,0.9723529411764706,0.9458823529411765,0.95,0.9623529411764706,0.9558823529411765,0.9741176470588235,0.9664705882352941
0.9458823529411765,0.9694117647058823,0.9452941176470588,0.95,0.9623529411764706,0.9547058823529412,0.9747058823529412,0.9658823529411765
0.9452941176470588,0.971764705882353,0.9458823529411765,0.9505882352941176,0.9641176470588235,0.9529411764705882,0.9741176470588235,0.9670588235294117
0.9464705882352941,0.9729411764705882,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9747058823529412,0.9664705882352941
0.9464705882352941,0.9694117647058823,0.9452941176470588,0.9505882352941176,0.9635294117647059,0.9547058823529412,0.9752941176470589,0.9635294117647059
0.9464705882352941,0.9711764705882353,0.9458823529411765,0.951764705882353,0.9635294117647059,0.9547058823529412,0.9758823529411764,0.9664705882352941
0.9470588235294117,0.9729411764705882,0.9447058823529412,0.9505882352941176,0.9623529411764706,0.9541176470588235,0.9747058823529412,0.9670588235294117
0.9458823529411765,0.9688235294117648,0.9464705882352941,0.9511764705882353,0.9623529411764706,0.9547058823529412,0.9741176470588235,0.9658823529411765
0.9452941176470588,0.9729411764705882,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9752941176470589,0.9658823529411765
0.9458823529411765,0.9723529411764706,0.9447058823529412,0.9505882352941176,0.9641176470588235,0.9547058823529412,0.9747058823529412,0.9658823529411765
0.9452941176470588,0.9729411764705882,0.9452941176470588,0.9523529411764706,0.9635294117647059,0.9552941176470588,0.9758823529411764,0.9641176470588235
0.9452941176470588,0.9723529411764706,0.9452941176470588,0.9505882352941176,0.9629411764705882,0.9541176470588235,0.9735294117647059,0.9641176470588235
0.9452941176470588,0.9729411764705882,0.9447058823529412,0.95,0.9623529411764706,0.9552941176470588,0.9747058823529412,0.9664705882352941
0.9464705882352941,0.9705882352941176,0.9447058823529412,0.951764705882353,0.9623529411764706,0.9547058823529412,0.9741176470588235,0.9664705882352941
0.9452941176470588,0.971764705882353,0.9458823529411765,0.9511764705882353,0.9635294117647059,0.9547058823529412,0.9758823529411764,0.9664705882352941
0.9447058823529412,0.9723529411764706,0.9458823529411765,0.9511764705882353,0.9623529411764706,0.9552941176470588,0.9752941176470589,0.9658823529411765
0.9452941176470588,0.971764705882353,0.9464705882352941,0.9511764705882353,0.9641176470588235,0.9547058823529412,0.9752941176470589,0.9652941176470589
0.9458823529411765,0.9729411764705882,0.9447058823529412,0.9511764705882353,0.9629411764705882,0.9552941176470588,0.9735294117647059,0.9652941176470589
0.9464705882352941,0.9723529411764706,0.9458823529411765,0.9511764705882353,0.9623529411764706,0.9535294117647058,0.9752941176470589,0.9652941176470589
0.9458823529411765,0.9729411764705882,0.9458823529411765,0.9523529411764706,0.961764705882353,0.9547058823529412,0.9729411764705882,0.9647058823529412
0.9452941176470588,0.9711764705882353,0.9458823529411765,0.9505882352941176,0.9647058823529412,0.9541176470588235,0.9747058823529412,0.9652941176470589
0.9452941176470588,0.971764705882353,0.9452941176470588,0.9505882352941176,0.9641176470588235,0.9558823529411765,0.9741176470588235,0.9652941176470589
0.9464705882352941,0.9729411764705882,0.9452941176470588,0.9511764705882353,0.9641176470588235,0.9535294117647058,0.9752941176470589,0.9664705882352941
0.9458823529411765,0.9694117647058823,0.9458823529411765,0.95,0.9629411764705882,0.9547058823529412,0.9752941176470589,0.9670588235294117
0.9458823529411765,0.9705882352941176,0.9452941176470588,0.9505882352941176,0.9629411764705882,0.9541176470588235,0.9758823529411764,0.9647058823529412
0.9452941176470588,0.9694117647058823,0.9452941176470588,0.9505882352941176,0.9641176470588235,0.9547058823529412,0.9735294117647059,0.9664705882352941
0.9464705882352941,0.9723529411764706,0.9458823529411765,0.95,0.9652941176470589,0.9547058823529412,0.9747058823529412,0.9670588235294117
0.9464705882352941,0.9705882352941176,0.9458823529411765,0.95,0.9647058823529412,0.9547058823529412,0.9752941176470589,0.9676470588235294
0.9447058823529412,0.971764705882353,0.9452941176470588,0.9494117647058824,0.9635294117647059,0.9541176470588235,0.9752941176470589,0.9641176470588235
0.9447058823529412,0.97,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9752941176470589,0.9652941176470589
0.9458823529411765,0.9723529411764706,0.9452941176470588,0.9505882352941176,0.9635294117647059,0.9541176470588235,0.9764705882352941,0.9641176470588235
0.9464705882352941,0.97,0.9452941176470588,0.95,0.9629411764705882,0.9547058823529412,0.9752941176470589,0.9658823529411765
0.9470588235294117,0.9705882352941176,0.9464705882352941,0.9511764705882353,0.9635294117647059,0.9541176470588235,0.9752941176470589,0.9641176470588235
0.9458823529411765,0.9705882352941176,0.9452941176470588,0.9505882352941176,0.9623529411764706,0.9547058823529412,0.9729411764705882,0.9670588235294117
0.9458823529411765,0.97,0.9452941176470588,0.9505882352941176,0.961764705882353,0.9558823529411765,0.9747058823529412,0.9664705882352941
0.9452941176470588,0.9694117647058823,0.9452941176470588,0.9511764705882353,0.9635294117647059,0.9535294117647058,0.9741176470588235,0.9664705882352941
0.9458823529411765,0.9688235294117648,0.9452941176470588,0.9505882352941176,0.9635294117647059,0.9541176470588235,0.9764705882352941,0.9641176470588235
0.9452941176470588,0.9723529411764706,0.9447058823529412,0.9505882352941176,0.9629411764705882,0.9558823529411765,0.971764705882353,0.9647058823529412
0.9458823529411765,0.971764705882353,0.9464705882352941,0.951764705882353,0.9623529411764706,0.9547058823529412,0.9747058823529412,0.9664705882352941
0.9458823529411765,0.9711764705882353,0.9458823529411765,0.9505882352941176,0.9611764705882353,0.9547058823529412,0.9752941176470589,0.9641176470588235
0.9452941176470588,0.971764705882353,0.9464705882352941,0.9511764705882353,0.9629411764705882,0.9541176470588235,0.9752941176470589,0.9647058823529412
0.9452941176470588,0.9711764705882353,0.9447058823529412,0.9511764705882353,0.9611764705882353,0.9552941176470588,0.9735294117647059,0.9664705882352941
0.9452941176470588,0.9711764705882353,0.9452941176470588,0.9505882352941176,0.9641176470588235,0.9547058823529412,0.9747058823529412,0.9658823529411765
0.9464705882352941,0.9723529411764706,0.9447058823529412,0.9505882352941176,0.9623529411764706,0.9564705882352941,0.9735294117647059,0.9658823529411765
0.9458823529411765,0.9694117647058823,0.9447058823529412,0.9505882352941176,0.961764705882353,0.9547058823529412,0.9735294117647059,0.9658823529411765
0.9464705882352941,0.9711764705882353,0.9452941176470588,0.9523529411764706,0.9635294117647059,0.9547058823529412,0.9735294117647059,0.9670588235294117
0.9464705882352941,0.971764705882353,0.9452941176470588,0.9511764705882353,0.961764705882353,0.9541176470588235,0.9729411764705882,0.9664705882352941
0.9470588235294117,0.9711764705882353,0.9447058823529412,0.9511764705882353,0.9623529411764706,0.9547058823529412,0.9758823529411764,0.9658823529411765
0.9458823529411765,0.9729411764705882,0.9447058823529412,0.9511764705882353,0.9623529411764706,0.9541176470588235,0.9758823529411764,0.9664705882352941
0.9458823529411765,0.9705882352941176,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9752941176470589,0.9676470588235294
0.9458823529411765,0.971764705882353,0.9447058823529412,0.95,0.9629411764705882,0.9547058823529412,0.9764705882352941,0.9664705882352941
0.9452941176470588,0.9694117647058823,0.9441176470588235,0.9511764705882353,0.961764705882353,0.9552941176470588,0.9747058823529412,0.9676470588235294
0.9464705882352941,0.9705882352941176,0.9452941176470588,0.9505882352941176,0.9629411764705882,0.9541176470588235,0.9741176470588235,0.9676470588235294
0.9470588235294117,0.9723529411764706,0.9452941176470588,0.95,0.9647058823529412,0.9564705882352941,0.9747058823529412,0.9641176470588235
0.9464705882352941,0.971764705882353,0.9447058823529412,0.951764705882353,0.9629411764705882,0.9558823529411765,0.9758823529411764,0.9664705882352941
0.9452941176470588,0.9723529411764706,0.9458823529411765,0.951764705882353,0.9629411764705882,0.9547058823529412,0.9747058823529412,0.9652941176470589
0.9458823529411765,0.97,0.9435294117647058,0.9511764705882353,0.9623529411764706,0.9547058823529412,0.9747058823529412,0.9652941176470589
0.9458823529411765,0.9723529411764706,0.9452941176470588,0.95,0.9641176470588235,0.9552941176470588,0.9752941176470589,0.9635294117647059
0.9458823529411765,0.9723529411764706,0.9458823529411765,0.9505882352941176,0.9647058823529412,0.9541176470588235,0.9752941176470589,0.9635294117647059
0.9447058823529412,0.971764705882353,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9552941176470588,0.9764705882352941,0.9647058823529412
0.9452941176470588,0.9729411764705882,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9558823529411765,0.9729411764705882,0.9635294117647059
0.9458823529411765,0.9729411764705882,0.9452941176470588,0.951764705882353,0.961764705882353,0.9564705882352941,0.9758823529411764,0.9641176470588235
0.9452941176470588,0.9723529411764706,0.9464705882352941,0.9505882352941176,0.9635294117647059,0.9535294117647058,0.9747058823529412,0.9652941176470589
0.9441176470588235,0.9723529411764706,0.9452941176470588,0.9505882352941176,0.9641176470588235,0.9558823529411765,0.9764705882352941,0.9641176470588235
0.9458823529411765,0.971764705882353,0.9452941176470588,0.9505882352941176,0.9629411764705882,0.9541176470588235,0.9752941176470589,0.9652941176470589
0.9452941176470588,0.9735294117647059,0.9452941176470588,0.9511764705882353,0.9635294117647059,0.9547058823529412,0.9741176470588235,0.9664705882352941
0.9458823529411765,0.9723529411764706,0.9452941176470588,0.9511764705882353,0.961764705882353,0.9552941176470588,0.9758823529411764,0.9664705882352941
0.9470588235294117,0.971764705882353,0.9458823529411765,0.9505882352941176,0.9623529411764706,0.9547058823529412,0.9747058823529412,0.9652941176470589
0.9452941176470588,0.97,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9747058823529412,0.9652941176470589
0.9452941176470588,0.9705882352941176,0.9458823529411765,0.9505882352941176,0.961764705882353,0.9552941176470588,0.9729411764705882,0.9635294117647059
0.9458823529411765,0.9705882352941176,0.9464705882352941,0.9505882352941176,0.9635294117647059,0.9541176470588235,0.9752941176470589,0.9635294117647059
0.9447058823529412,0.9723529411764706,0.9452941176470588,0.9511764705882353,0.9611764705882353,0.9558823529411765,0.9741176470588235,0.9641176470588235
0.9458823529411765,0.9705882352941176,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9541176470588235,0.9735294117647059,0.9664705882352941
0.9452941176470588,0.971764705882353,0.9452941176470588,0.9505882352941176,0.9623529411764706,0.9558823529411765,0.9752941176470589,0.9647058823529412
0.9452941176470588,0.971764705882353,0.9447058823529412,0.9511764705882353,0.9623529411764706,0.9547058823529412,0.9747058823529412,0.9629411764705882
0.9458823529411765,0.9705882352941176,0.9458823529411765,0.9511764705882353,0.961764705882353,0.9552941176470588,0.9752941176470589,0.9658823529411765
0.9452941176470588,0.9705882352941176,0.9458823529411765,0.9511764705882353,0.9623529411764706,0.9547058823529412,0.9735294117647059,0.9664705882352941
0.9452941176470588,0.9705882352941176,0.9464705882352941,0.9505882352941176,0.961764705882353,0.9552941176470588,0.9735294117647059,0.9641176470588235
0.9470588235294117,0.9729411764705882,0.9464705882352941,0.95,0.9647058823529412,0.9552941176470588,0.9764705882352941,0.9658823529411765
0.9447058823529412,0.9729411764705882,0.9452941176470588,0.9511764705882353,0.9629411764705882,0.9552941176470588,0.9752941176470589,0.9664705882352941
0.9447058823529412,0.9694117647058823,0.9452941176470588,0.951764705882353,0.9641176470588235,0.9552941176470588,0.9764705882352941,0.9641176470588235
0.9452941176470588,0.9729411764705882,0.9464705882352941,0.9511764705882353,0.961764705882353,0.9529411764705882,0.9752941176470589,0.9664705882352941
0.9452941176470588,0.9711764705882353,0.9441176470588235,0.9511764705882353,0.9611764705882353,0.9547058823529412,0.9758823529411764,0.9635294117647059
0.9452941176470588,0.9729411764705882,0.9452941176470588,0.9505882352941176,0.9629411764705882,0.9552941176470588,0.9747058823529412,0.9658823529411765
0.9441176470588235,0.9711764705882353,0.9452941176470588,0.9505882352941176,0.9635294117647059,0.9535294117647058,0.9747058823529412,0.9658823529411765
0.9452941176470588,0.971764705882353,0.9458823529411765,0.95,0.9623529411764706,0.9547058823529412,0.9752941176470589,0.9664705882352941
0.9458823529411765,0.97,0.9447058823529412,0.95,0.9623529411764706,0.9547058823529412,0.9729411764705882,0.9647058823529412
0.9452941176470588,0.9729411764705882,0.9452941176470588,0.9511764705882353,0.9641176470588235,0.9547058823529412,0.9752941176470589,0.9641176470588235
0.9452941176470588,0.971764705882353,0.9464705882352941,0.951764705882353,0.9641176470588235,0.9547058823529412,0.9747058823529412,0.9652941176470589
0.9458823529411765,0.971764705882353,0.9458823529411765,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9741176470588235,0.9670588235294117
0.9452941176470588,0.9694117647058823,0.9447058823529412,0.95,0.9623529411764706,0.9541176470588235,0.9735294117647059,0.9647058823529412
0.9452941176470588,0.9729411764705882,0.9452941176470588,0.9511764705882353,0.9629411764705882,0.9547058823529412,0.9747058823529412,0.9652941176470589
